Oral commisure (L) x,Oral commisure (L) y,Oral commisure (R) x,Oral commisure (R) y,Dental show (Top) x,Dental show (Top) y,Dental show (Bottom) x,Dental show (Bottom) y
1238.51376463 665.181764336 1169.98213492 656.657929795 1208.50986704 666.20462448 1207.82796028 673.023692113
1239.44315827 664.428756224 1168.75215715 656.132223937 1209.09830731 666.701778768 1208.75735393 675.225613309
1240.37255192 663.675748112 1167.52217938 655.606518079 1209.68674757 667.198933055 1209.68674757 677.427534504
1241.30194557 662.92274 1166.29220161 655.080812222 1210.27518784 667.696087342 1210.61614122 679.6294557
1242.17607533 661.371705369 1166.59239318 654.024159995 1210.85382467 666.162100381 1211.28569895 678.396644225
1243.05020509 659.820670738 1166.89258474 652.967507767 1211.4324615 664.628113419 1211.95525668 677.163832751
1243.92433485 658.269636108 1167.19277631 651.91085554 1212.01109832 663.094126458 1212.62481441 675.931021277
1244.7984646 656.718601477 1167.49296787 650.854203313 1212.58973515 661.560139496 1213.29437214 674.698209802
1245.67259436 655.167566847 1167.79315944 649.797551086 1213.16837198 660.026152535 1213.96392987 673.465398328
1246.54672412 653.616532216 1168.09335101 648.740898859 1213.74700881 658.492165573 1214.6334876 672.232586853
1246.33248187 653.80130159 1167.93877559 648.792128159 1213.65210024 658.639998332 1214.40788023 672.371895777
1246.11823962 653.986070965 1167.78420018 648.843357459 1213.55719167 658.78783109 1214.18227287 672.511204701
1245.90399736 654.170840339 1167.62962477 648.894586759 1213.4622831 658.935663848 1213.9566655 672.650513624
1245.68975511 654.355609714 1167.47504936 648.945816059 1213.36737453 659.083496606 1213.73105814 672.789822548
1245.47551286 654.540379088 1167.32047395 648.997045359 1213.27246596 659.231329364 1213.50545077 672.929131471
1245.2612706 654.725148463 1167.16589854 649.048274659 1213.17755739 659.379162122 1213.27984341 673.068440395
1245.04702835 654.909917837 1167.01132313 649.099503959 1213.08264882 659.52699488 1213.05423604 673.207749318
1244.8327861 655.094687212 1166.85674772 649.150733259 1212.98774025 659.674827638 1212.82862868 673.347058242
1244.61854385 655.279456586 1166.70217231 649.201962559 1212.89283168 659.822660397 1212.60302131 673.486367166
1244.40430159 655.464225961 1166.5475969 649.253191858 1212.79792312 659.970493155 1212.37741394 673.625676089
1244.19005934 655.648995335 1166.39302148 649.304421158 1212.70301455 660.118325913 1212.15180658 673.764985013
1243.97581709 655.83376471 1166.23844607 649.355650458 1212.60810598 660.266158671 1211.92619921 673.904293936
