iris_delta,dental_show_delta,pfissure_r_delta,pfissure_l_delta,Lateral canthus (L) x,Lateral canthus (L) y,Lateral canthus (R) x,Lateral canthus (R) y,Palpebral fissure (RU) x,Palpebral fissure (RU) y,Palpebral fissure (RL) x,Palpebral fissure (RL) y,Palpebral fissure (LU) x,Palpebral fissure (LU) y,Palpebral fissure (LL) x,Palpebral fissure (LL) y,Depressor (L) x,Depressor (L) y,Depressor (R) x,Depressor (R) y,Depressor (M) x,Depressor (M) y,Iris (M) x,Iris (M) y,Iris (L) x,Iris (L) y,Nasal ala (L) x,Nasal ala (L) y,Nasal ala (R) x,Nasal ala (R) y,Medial brow (L) x,Medial brow (L) y,Medial brow (R) x,Medial brow (R) y,Malar eminence (L) x,Malar eminence (L) y,Malar eminence (R) x,Malar eminence (R) y
16.694974270163392 7.4715630685676375 6.648579278487415 6.764050782598448 1318.38402119 528.697612911 1169.68454806 526.822757457 1194.28977245 520.80158706 1194.17710085 527.449211563 1298.73634727 522.942347493 1298.96169048 529.702643598 1283.66088696 629.033927702 1210.58208606 626.91570159 1252.54099056 637.112481548 1202.65719895 523.580675452 1185.99046893 524.551384637 1280.23775036 561.162201546 1219.19543133 560.254293779 1308.99469793 510.397110004 1185.07847032 507.907067605 1324.81379081 566.349827434 1164.86518497 564.885096611
16.75433333586201 7.472194765179823 6.49023635029784 6.626469691599443 1318.62907683 529.289124404 1169.55170315 527.382044873 1194.32954044 521.62497671 1194.26193747 528.114860971 1299.24933599 523.855874424 1299.38454191 530.480964607 1283.82234028 629.580145212 1210.71649819 627.741344672 1252.63033405 637.692500538 1202.74278094 524.29685374 1186.01884842 525.305697928 1280.39268605 561.79039198 1218.83045519 560.964554207 1309.18857293 510.803157108 1185.27234533 508.518177024 1324.91978197 566.697285304 1164.53175687 565.379027564
16.813763944695733 7.472941246892212 6.332184114527242 6.490040747444313 1318.87413248 529.880635898 1169.41885824 527.941332288 1194.36930842 522.44836636 1194.3467741 528.780510378 1299.7623247 524.769401356 1299.80739334 531.259285617 1283.98379359 630.126362722 1210.85091033 628.566987754 1252.71967754 638.272519528 1202.82836293 525.013032027 1186.04722791 526.060011219 1280.54762175 562.418582413 1218.46547905 561.674814635 1309.38244793 511.209204211 1185.46622033 509.129286443 1325.02577312 567.044743175 1164.19832878 565.872958517
16.87326535062395 7.473802478996759 6.1744448968842915 6.354838154860196 1319.11918812 530.472147391 1169.28601334 528.500619704 1194.40907641 523.27175601 1194.43161073 529.446159786 1300.27531341 525.682928287 1300.23024477 532.037606626 1284.14524691 630.672580231 1210.98532246 629.392630835 1252.80902103 638.852538519 1202.91394493 525.729210314 1186.0756074 526.81432451 1280.70255745 563.046772846 1218.10050291 562.385075064 1309.57632294 511.615251314 1185.66009533 509.740395861 1325.13176428 567.392201045 1163.86490069 566.36688947
16.932836787390077 7.474778422064557 6.017043312918172 6.220941871950602 1319.36424377 531.063658885 1169.15316843 529.059907119 1194.4488444 524.09514566 1194.51644736 530.111809193 1300.78830213 526.596455219 1300.65309621 532.815927635 1284.30670022 631.218797741 1211.11973459 630.218273917 1252.89836452 639.432557509 1202.99952692 526.445388602 1186.10398689 527.568637801 1280.85749315 563.67496328 1217.73552677 563.095335492 1309.77019794 512.021298418 1185.85397033 510.35150528 1325.23775543 567.739658916 1163.5314726 566.860820422
16.99247753844332 7.4758690319545265 5.860006571606282 6.088438086060893 1319.60929941 531.655170378 1169.02032352 529.619194535 1194.48861238 524.91853531 1194.60128398 530.777458601 1301.30129084 527.50998215 1301.07594764 533.594248644 1284.46815354 631.765015251 1211.25414672 631.043916999 1252.98770801 640.012576499 1203.08510891 527.161566889 1186.13236637 528.322951092 1281.01242884 564.303153713 1217.37055062 563.80559592 1309.96407294 512.427345521 1186.04784534 510.962614698 1325.34374658 568.087116786 1163.1980445 567.354751375
17.052186866557246 7.47707425800054 5.703364807735642 5.957419713331746 1319.85435506 532.246681872 1168.88747861 530.17848195 1194.52838037 525.74192496 1194.68612061 531.443108008 1301.81427956 528.423509081 1301.49879907 534.372569654 1284.62960686 632.31123276 1211.38855885 631.869560081 1253.0770515 640.592595489 1203.17069091 527.877745176 1186.16074586 529.077264383 1281.16736454 564.931344147 1217.00557448 564.515856348 1310.15794795 512.833392625 1186.24172034 511.573724117 1325.44973774 568.434574657 1162.86461641 567.848682328
17.111964043820453 7.478394043965086 5.547151485252882 5.827986930893647 1320.0994107 532.838193365 1168.75463371 530.737769366 1194.56814835 526.565314609 1194.77095724 532.108757416 1302.32726827 529.337036013 1301.9216505 535.150890663 1284.79106017 632.85745027 1211.52297099 632.695203163 1253.16639499 641.172614479 1203.2562729 528.593923464 1186.18912535 529.831577674 1281.32230024 565.55953458 1216.64059834 565.226116776 1310.35182295 513.239439728 1186.43559534 512.184833536 1325.55572889 568.782032528 1162.53118832 568.342613281
17.171808371673983 7.479828329305145 5.391403841093355 5.70024775213334 1320.34446635 533.429704859 1168.6217888 531.297056781 1194.60791634 527.388704259 1194.85579387 532.774406823 1302.84025698 530.250562944 1302.34450194 535.929211672 1284.95251349 633.40366778 1211.65738312 633.520846245 1253.25573849 641.752633469 1203.34185489 529.310101751 1186.21750484 530.585890965 1281.47723594 566.187725014 1216.2756222 565.936377204 1310.54569795 513.645486831 1186.62947035 512.795942954 1325.66172004 569.129490398 1162.19776022 568.836544233
17.231719170288752 7.481377048147747 5.236163432601186 5.574318609995871 1320.58952199 534.021216352 1168.48894389 531.856344196 1194.64768433 528.212093909 1194.94063049 533.440056231 1303.3532457 531.164089875 1302.76735337 536.707532681 1285.11396681 633.949885289 1211.79179525 634.346489327 1253.34508198 642.33265246 1203.42743689 530.026280039 1186.24588432 531.340204256 1281.63217163 566.815915447 1215.91064606 566.646637633 1310.73957296 514.051533935 1186.82334535 513.407052373 1325.7677112 569.476948269 1161.86433213 569.330475186
17.291695709228023 7.483040130968804 5.081476748166679 5.450324965270835 1320.83457764 534.612727846 1168.35609898 532.415631612 1194.68745231 529.035483559 1195.02546712 534.105705638 1303.86623441 532.077616807 1303.1902048 537.485853691 1285.27542012 634.496102799 1211.92620738 635.172132409 1253.43442547 642.91267145 1203.51301888 530.742458326 1186.27426381 532.094517547 1281.78710733 567.44410588 1215.54566992 567.356898061 1310.93344796 514.457581038 1187.01722035 514.018161791 1325.87370235 569.824406139 1161.53090404 569.824406139
16.99446726113654 7.414634671606205 5.303051453169632 5.820063558008971 1320.82490886 534.637899096 1168.8027502 532.187291758 1194.7453865 528.863479506 1195.0270655 534.159044788 1303.52981799 531.736605351 1303.07913158 537.539192841 1285.38969011 634.155091343 1212.04047737 634.943792555 1253.05294041 642.97164418 1203.39574872 530.680309084 1186.43867266 531.807025102 1281.80673317 567.292946074 1216.63409857 566.656914882 1311.27824404 514.799810176 1187.00146731 514.039276864 1326.48891028 570.177902436 1162.27005073 569.332865423
16.699740718300863 7.348400058843947 5.525505412953066 6.20103389149274 1320.81524009 534.663070346 1169.24940141 531.958951904 1194.80332069 528.691475453 1195.02866389 534.212383939 1303.19340157 531.395593895 1302.96805837 537.592531991 1285.5039601 633.814079887 1212.15474736 634.715452701 1252.67145535 643.030616911 1203.27847857 530.618159843 1186.60308151 531.519532657 1281.82635902 567.141786267 1217.72252723 565.956931703 1311.62304013 515.142039313 1186.98571427 514.060391936 1327.10411821 570.531398734 1163.00919742 568.841324708
16.407650894193285 7.284395508702126 5.748736554928322 6.591288703000032 1320.80557131 534.688241596 1169.69605262 531.73061205 1194.86125487 528.5194714 1195.03026228 534.265723089 1302.85698515 531.054582439 1302.85698515 537.645871142 1285.61823008 633.473068431 1212.26901734 634.487112847 1252.28997029 643.089589641 1203.16120842 530.556010601 1186.76749036 531.232040212 1281.84598486 566.99062646 1218.81095588 565.256948524 1311.96783621 515.48426845 1186.96996123 514.081507008 1327.71932614 570.884895031 1163.74834411 568.349783992
16.118341123892996 7.222680308344979 5.972657738021652 6.989272931982228 1320.79590254 534.713412846 1170.14270383 531.502272196 1194.91918906 528.347467347 1195.03186066 534.31906224 1302.52056873 530.713570983 1302.74591194 537.699210292 1285.73250007 633.132056976 1212.38328733 634.258772993 1251.90848522 643.148562371 1203.04393826 530.49386136 1186.93189921 530.944547767 1281.8656107 566.839466653 1219.89938454 564.556965345 1312.3126323 515.826497587 1186.95420819 514.10262208 1328.33453407 571.238391329 1164.4874908 567.858243276
15.831963834969333 7.163313626026224 6.197194162523746 7.393738524650492 1320.78623376 534.738584096 1170.58935505 531.273932342 1194.97712325 528.175463294 1195.03345905 534.37240139 1302.18415231 530.372559528 1302.63483872 537.752549442 1285.84677006 632.79104552 1212.49755732 634.030433139 1251.52700016 643.207535102 1202.92666811 530.431712119 1187.09630806 530.657055322 1281.88523654 566.688306846 1220.9878132 563.856982166 1312.65742838 516.168726724 1186.93845515 514.123737153 1328.94974199 571.591887626 1165.22663749 567.36670256
15.54868104000002 7.106354324127405 6.422281300000009 7.803677759240155 1320.77656499 534.763755345 1171.03600626 531.045592488 1195.03505743 528.00345924 1195.03505743 534.42574054 1301.84773589 530.031548072 1302.5237655 537.805888593 1285.96104004 632.450034064 1212.6118273 633.802093285 1251.1455151 643.266507832 1202.80939795 530.369562877 1187.26071691 530.369562877 1281.90486238 566.537147039 1222.07624185 563.156998987 1313.00222447 516.510955862 1186.92270211 514.144852225 1329.56494992 571.945383923 1165.96578418 566.875161845
15.785686056913988 7.292289284964369 6.459903101970524 7.687511002649414 1320.62306898 534.630322085 1170.77359437 531.12999099 1194.79084634 527.868003669 1194.81973649 534.327842169 1301.55152252 529.844090223 1302.18132788 537.505759142 1286.14729225 632.134592831 1212.4225075 633.524209253 1251.25665291 643.101295402 1202.9849608 530.182971733 1187.19938049 530.240752041 1281.79730172 566.255218386 1221.93112399 563.363313941 1312.8195494 516.416813211 1186.81514144 513.825366371 1328.85647405 571.70101247 1166.12112392 567.006362397
16.022896299585298 7.4785053632163825 6.497652611400587 7.571520812603934 1320.46957297 534.496888824 1170.51118248 531.214389493 1194.54663525 527.732548098 1194.60441555 534.229943799 1301.25530915 529.656632374 1301.83889027 537.205629691 1286.33354446 631.819151599 1212.2331877 633.246325221 1251.36779071 642.936082972 1203.16052365 529.996380588 1187.13804408 530.111941205 1281.68974106 565.973289732 1221.78600612 563.569628895 1312.63687434 516.32267056 1186.70758078 513.505880516 1328.14799818 571.456641017 1166.27646366 567.13756295
16.26030280589094 7.6649820731791145 6.535527614640462 7.455715428133465 1320.31607696 534.363455564 1170.24877059 531.298787996 1194.30242415 527.597092526 1194.38909462 534.132045428 1300.95909578 529.469174525 1301.49645265 536.90550024 1286.51979666 631.503710366 1212.04386791 632.968441189 1251.47892852 642.770870541 1203.3360865 529.809789444 1187.07670766 529.98313037 1281.58218039 565.691361079 1221.64088826 563.775943849 1312.45419927 516.22852791 1186.60002012 513.186394662 1327.43952231 571.212269564 1166.4318034 567.268763503
16.49789708350143 7.851700844677237 6.573525941059877 7.3401035971769115 1320.16258095 534.230022303 1169.9863587 531.383186499 1194.05821306 527.461636955 1194.17377368 534.034147057 1300.66288241 529.281716676 1301.15401503 536.605370789 1286.70604887 631.188269134 1211.85454811 632.690557157 1251.59006632 642.605658111 1203.51164935 529.623198299 1187.01537125 529.854319534 1281.47461973 565.409432425 1221.4957704 563.982258803 1312.27152421 516.134385259 1186.49245945 512.866908808 1326.73104643 570.967898111 1166.58714314 567.399964056
16.73567115467523 8.038644809844763 6.611645465534466 7.224694613648899 1320.00908494 534.096589043 1169.72394681 531.467585002 1193.81400197 527.326181384 1193.95845274 533.936248686 1300.36666904 529.094258826 1300.81157741 536.305241339 1286.89230108 630.872827901 1211.66522831 632.412673125 1251.70120413 642.440445681 1203.6872122 529.436607155 1186.95403483 529.725508698 1281.36705907 565.127503771 1221.35065253 564.188573757 1312.08884914 516.040242608 1186.38489879 512.547422954 1326.02257056 570.723526658 1166.74248288 567.531164609
16.973617453977692 8.22579861507515 6.649884106072378 7.109498352537645 1319.85558894 533.963155782 1169.46153492 531.551983505 1193.56979087 527.190725812 1193.7431318 533.838350316 1300.07045567 528.906800977 1300.4691398 536.005111888 1287.07855328 630.557386668 1211.47590851 632.134789093 1251.81234193 642.275233251 1203.86277505 529.25001601 1186.89269841 529.596697862 1281.2594984 564.845575118 1221.20553467 564.394888711 1311.90617408 515.946099957 1186.27733813 512.2279371 1325.31409469 570.479155205 1166.89782263 567.662365161
17.211728828390708 8.413148255454908 6.688239815169187 6.994525325027846 1319.70209293 533.829722522 1169.19912303 531.636382008 1193.32557978 527.055270241 1193.52781086 533.740451945 1299.7742423 528.719343128 1300.12670218 535.704982437 1287.26480549 630.241945436 1211.28658871 631.856905061 1251.92347974 642.11002082 1204.0383379 529.063424866 1186.831362 529.467887026 1281.15193774 564.563646464 1221.06041681 564.601203665 1311.72349902 515.851957307 1186.16977746 511.908451245 1324.60561882 570.234783752 1167.05316237 567.793565714
17.449998529996783 8.600680936227889 6.72671059243006 6.879786723623563 1319.54859692 533.696289261 1168.93671114 531.72078051 1193.08136869 526.91981467 1193.31248992 533.642553574 1299.47802893 528.531885279 1299.78426456 535.404852986 1287.45105769 629.926504203 1211.09726891 631.579021029 1252.03461754 641.94480839 1204.21390074 528.876833722 1186.77002558 529.33907619 1281.04437708 564.28171781 1220.91529894 564.807518619 1311.54082395 515.757814656 1186.0622168 511.588965391 1323.89714294 569.990412299 1167.20850211 567.924766267
17.688420170641187 8.788384935999943 6.765294475853112 6.765294476237327 1319.39510091 533.562856001 1168.67429925 531.805179013 1192.8371576 526.784359098 1193.09716898 533.544655203 1299.18181556 528.34442743 1299.44182695 535.104723535 1287.6373099 629.611062971 1210.90794911 631.301136997 1252.14575535 641.77959596 1204.38946359 528.690242577 1186.70868916 529.210265354 1280.93681641 563.999789157 1220.77018108 565.013833573 1311.35814889 515.663672005 1185.95465614 511.269479537 1323.18866707 569.746040846 1167.36384185 568.05596682
17.650196438739805 8.703881235999916 6.715225553216332 6.7884013373409235 1319.47741174 533.632523784 1169.12279279 531.691755443 1192.99313832 526.723154482 1193.26810037 533.432748367 1299.33736293 528.372926743 1299.61232498 535.155757169 1287.50987821 629.62287822 1211.3523258 631.318585826 1252.15634637 641.729441828 1204.50487588 528.618754177 1186.8641032 529.195446104 1281.01244362 563.936917801 1220.73313669 564.793221975 1311.53518054 515.564182379 1186.14577174 511.243226452 1323.37950099 569.445995769 1167.44904614 567.75394999
17.612162934450865 8.619377534000023 6.665199739430977 6.811537174978228 1319.55972258 533.702191567 1169.57128633 531.578331874 1193.14911905 526.661949866 1193.43903175 533.32084153 1299.49291031 528.401426057 1299.78282301 535.206790802 1287.38244653 629.634693469 1211.79670249 631.336034655 1252.1669374 641.679287696 1204.62028816 528.547265778 1187.01951724 529.180626853 1281.08807083 563.874046446 1220.69609229 564.572610377 1311.71221219 515.464692753 1186.33688734 511.216973367 1323.57033491 569.145950692 1167.53425044 567.451933159
17.574320922962404 8.534873833000006 6.61521801330329 6.8347016996906245 1319.64203341 533.77185935 1170.01977987 531.464908304 1193.30509978 526.600745251 1193.60996313 533.208934693 1299.64845768 528.42992537 1299.95332104 535.257824436 1287.25501484 629.646508718 1212.24107919 631.353483485 1252.17752843 641.629133564 1204.73570045 528.475777378 1187.17493127 529.165807602 1281.16369804 563.81117509 1220.6590479 564.351998779 1311.88924384 515.365203127 1186.52800294 511.190720282 1323.76116883 568.845905614 1167.61945473 567.149916329
17.53667160375314 8.450370131 6.56528138477619 6.857894617936144 1319.72434425 533.841527133 1170.46827341 531.351484734 1193.46108051 526.539540635 1193.78089451 533.097027857 1299.80400506 528.458424683 1300.12381907 535.30885807 1287.12758316 629.658323967 1212.68545588 631.370932314 1252.18811945 641.578979432 1204.85111273 528.404288979 1187.33034531 529.150988351 1281.23932525 563.748303735 1220.6220035 564.131387181 1312.06627549 515.265713501 1186.71911854 511.164467197 1323.95200275 568.545860537 1167.70465903 566.847899499
17.499216240745298 8.365866429999983 6.515390888773871 6.881115642520883 1319.80665508 533.911194916 1170.91676695 531.238061164 1193.61706123 526.478336019 1193.9518259 532.98512102 1299.95955243 528.486923996 1300.2943171 535.359891703 1287.00015147 629.670139216 1213.12983257 631.388381143 1252.19871048 641.528825301 1204.96652501 528.332800579 1187.48575935 529.1361691 1281.31495245 563.685432379 1220.58495911 563.910775583 1312.24330714 515.166223875 1186.91023414 511.138214112 1324.14283668 568.24581546 1167.78986332 566.545882669
17.46195610196603 8.28136272900008 6.465547592219468 6.90436449089958 1319.88896592 533.980862699 1171.36526049 531.124637595 1193.77304196 526.417131403 1194.12275728 532.873214183 1300.11509981 528.515423309 1300.46481513 535.410925337 1286.87271978 629.681954465 1213.57420926 631.405829972 1252.20930151 641.478671169 1205.0819373 528.261312179 1187.64117338 529.121349849 1281.39057966 563.622561024 1220.54791472 563.690163985 1312.42033879 515.066734249 1187.10134974 511.111961027 1324.3336706 567.945770383 1167.87506761 566.243865838
17.424892399693405 8.19685902699996 6.415752597170565 6.9276408809480285 1319.97127675 534.050530482 1171.81375403 531.011214025 1193.92902269 526.355926787 1194.29368866 532.761307347 1300.27064718 528.543922623 1300.63531316 535.46195897 1286.7452881 629.693769714 1214.01858596 631.423278801 1252.21989253 641.428517037 1205.19734958 528.18982378 1187.79658742 529.106530599 1281.46620687 563.559689668 1220.51087032 563.469552387 1312.59737044 514.967244623 1187.29246534 511.085707942 1324.52450452 567.645725305 1167.96027191 565.941849008
17.388026430153687 8.112355325999943 6.366007035052324 6.95094453892962 1320.05358758 534.120198265 1172.26224757 530.897790455 1194.08500342 526.294722171 1194.46462004 532.64940051 1300.42619456 528.572421936 1300.80581119 535.512992604 1286.61785641 629.705584963 1214.46296265 631.44072763 1252.23048356 641.378362905 1205.31276187 528.11833538 1187.95200145 529.091711348 1281.54183408 563.496818312 1220.47382593 563.248940789 1312.77440208 514.867754996 1187.48358094 511.059454857 1324.71533844 567.345680228 1168.0454762 565.639832178
17.35135941363147 8.027851624999926 6.316312076097211 6.974275189598509 1320.13589842 534.189866048 1172.71074111 530.784366885 1194.24098414 526.233517555 1194.63555143 532.537493673 1300.58174193 528.600921249 1300.97630922 535.564026237 1286.49042473 629.717400213 1214.90733934 631.45817646 1252.24107458 641.328208773 1205.42817415 528.04684698 1188.10741549 529.076892097 1281.61746129 563.433946957 1220.43678154 563.028329191 1312.95143373 514.76826537 1187.67469654 511.033201772 1324.90617236 567.045635151 1168.1306805 565.337815347
17.31489263410689 7.943347923000033 6.266668922688491 6.997632563848151 1320.21820925 534.259533831 1173.15923465 530.670943316 1194.39696487 526.172312939 1194.80648281 532.425586837 1300.73728931 528.629420562 1301.14680725 535.615059871 1286.36299304 629.729215462 1215.35171604 631.475625289 1252.25166561 641.278054641 1205.54358643 527.975358581 1188.26282953 529.062072846 1281.6930885 563.371075601 1220.39973714 562.807717593 1313.12846538 514.668775744 1187.86581214 511.006948687 1325.09700628 566.745590074 1168.21588479 565.035798517
17.278627379467235 7.8588442230000055 6.217078814026188 7.021016393522212 1320.30052009 534.329201614 1173.60772819 530.557519746 1194.5529456 526.111108324 1194.97741419 532.31368 1300.89283669 528.657919875 1301.31730528 535.666093504 1286.23556135 629.741030711 1215.79609273 631.493074118 1252.26225664 641.227900509 1205.65899872 527.903870181 1188.41824356 529.047253595 1281.7687157 563.308204246 1220.36269275 562.587105995 1313.30549703 514.569286118 1188.05692774 510.980695602 1325.2878402 566.445544997 1168.30108909 564.733781687
17.24256488117647 7.774340520999999 6.167543032670638 7.044426416778155 1320.38283092 534.398869397 1174.05622173 530.444096176 1194.70892633 526.049903708 1195.14834557 532.201773163 1301.04838406 528.686419189 1301.48780331 535.717127138 1286.10812967 629.75284596 1216.24046942 631.510522947 1252.27284766 641.177746377 1205.774411 527.832381781 1188.5736576 529.032434344 1281.84434291 563.24533289 1220.32564836 562.366494397 1313.48252868 514.469796492 1188.24804334 510.954442517 1325.47867412 566.145499919 1168.38629338 564.431764857
17.233406581913282 7.577519140962972 5.943451021264713 6.674577625914954 1320.29000958 534.331839946 1173.8169273 530.230593642 1194.54286845 526.275820421 1194.90905115 532.207980253 1300.7358531 528.839099361 1301.1020358 535.503624604 1286.23501795 629.832289591 1215.92793846 631.370256955 1252.54620903 640.74453422 1205.44854612 527.907691898 1188.25835985 529.127445324 1281.72978729 563.130934697 1220.72374852 562.325332745 1312.85531727 514.208925217 1187.91377809 510.840044324 1325.56185716 566.280105966 1168.21314852 564.266101085
17.224272429626122 7.381443320510342 5.719956716878499 6.305151559201284 1320.19718824 534.264810495 1173.57763288 530.017091109 1194.37681057 526.501737134 1194.66975673 532.214187343 1300.42332213 528.991779533 1300.7162683 535.290122071 1286.36190624 629.911733222 1215.6154075 631.229990962 1252.81957039 640.311322063 1205.12268124 527.983002014 1187.9430621 529.222456303 1281.61523166 563.016536505 1221.12184868 562.284171093 1312.22810586 513.948053942 1187.57951284 510.725646132 1325.64504019 566.414712013 1168.04000366 564.100437313
17.215162462750573 7.186174091091969 5.497133022458703 5.936227134259194 1320.1043669 534.197781043 1173.33833846 529.803588575 1194.21075268 526.727653847 1194.43046231 532.220394433 1300.11079117 529.144459705 1300.33050079 535.076619537 1286.48879452 629.991176853 1215.30287653 631.08972497 1253.09293176 639.878109906 1204.79681636 528.058312131 1187.62776435 529.317467283 1281.50067604 562.902138312 1221.51994884 562.243009442 1311.60089444 513.687182667 1187.24524759 510.611247939 1325.72822323 566.549318061 1167.86685881 563.934773542
17.206076729600525 6.991779030687683 5.275064918302421 5.567904070783887 1320.01154556 534.130751592 1173.09904404 529.590086042 1194.0446948 526.953570561 1194.19116789 532.226601523 1299.79826021 529.297139877 1299.94473329 534.863117004 1286.6156828 630.070620484 1214.99034557 630.949458977 1253.36629313 639.444897749 1204.47095148 528.133622248 1187.31246659 529.412478262 1281.38612041 562.787740119 1221.91804901 562.20184779 1310.97368303 513.426311392 1186.91098234 510.496849746 1325.81140627 566.683924108 1167.69371395 563.76910977
