iris_delta,dental_show_delta,pfissure_r_delta,pfissure_l_delta,Lateral canthus (L) x,Lateral canthus (L) y,Lateral canthus (R) x,Lateral canthus (R) y,Palpebral fissure (RU) x,Palpebral fissure (RU) y,Palpebral fissure (RL) x,Palpebral fissure (RL) y,Palpebral fissure (LU) x,Palpebral fissure (LU) y,Palpebral fissure (LL) x,Palpebral fissure (LL) y,Depressor (L) x,Depressor (L) y,Depressor (R) x,Depressor (R) y,Depressor (M) x,Depressor (M) y,Iris (M) x,Iris (M) y,Iris (L) x,Iris (L) y,Nasal ala (L) x,Nasal ala (L) y,Nasal ala (R) x,Nasal ala (R) y,Medial brow (L) x,Medial brow (L) y,Medial brow (R) x,Medial brow (R) y,Malar eminence (L) x,Malar eminence (L) y,Malar eminence (R) x,Malar eminence (R) y
14.559525101911412 10.843895377716605 9.047706687920515 8.301347729146519 1260.39529216 623.722068624 1153.19424958 621.426619293 1172.89240779 617.485208233 1172.00269874 626.489063747 1244.57626538 620.31448299 1245.51935696 628.562085817 1232.24489804 712.870914725 1175.93521271 711.749881331 1204.34985042 723.227127985 1178.0295878 621.088529857 1163.50063913 622.031621442 1230.85161368 657.504320984 1180.36952258 657.148437367 1252.66727941 616.622190461 1165.56476411 612.556220135 1261.81348837 655.982918521 1152.05898084 654.150117892
14.48013767205051 10.927106937252091 8.8599744229337 7.883250143979998 1260.78749776 623.575869662 1153.2350201 621.333802874 1173.0399434 617.42353163 1172.37266162 626.258342426 1244.93288261 620.065967487 1245.81369457 627.89985561 1232.04099858 712.991628476 1176.53649994 711.977360167 1204.44022223 723.187694108 1178.28077452 620.906742533 1163.82745112 621.787554486 1230.82254205 656.979995679 1180.98993855 656.713082966 1252.73607578 616.342535143 1165.72253138 612.512337713 1262.71861124 655.231717409 1151.60284887 653.683623675
14.400979087419373 11.012559216760522 8.677176802542334 7.465183769478011 1261.17970336 623.4296707 1153.27579063 621.240986454 1173.18747901 617.361855027 1172.74262449 626.027621105 1245.28949985 619.817451985 1246.10803217 627.237625403 1231.83709912 713.112342227 1177.13778716 712.204839003 1204.53059403 723.148260231 1178.53196123 620.724955209 1164.1542631 621.543487529 1230.79347042 656.455670373 1181.61035452 656.277728565 1252.80487214 616.062879824 1165.88029864 612.468455291 1263.6237341 654.480516298 1151.14671689 653.217129457
14.322053142595932 11.100200466091897 8.4996322129531 7.0471541652007605 1261.57190896 623.283471737 1153.31656116 621.148170034 1173.33501463 617.300178424 1173.11258737 625.796899784 1245.64611709 619.568936483 1246.40236978 626.575395196 1231.63319966 713.233055978 1177.73907439 712.432317839 1204.62096584 723.108826354 1178.78314795 620.543167885 1164.48107509 621.299420572 1230.76439878 655.931345068 1182.23077049 655.842374163 1252.8736685 615.783224506 1166.03806591 612.424572869 1264.52885696 653.729315187 1150.69058492 652.750635239
14.243363714910116 11.189979255753704 8.327676642000029 6.629168284871556 1261.96411456 623.137272775 1153.35733169 621.055353615 1173.48255024 617.238501821 1173.48255024 625.566178463 1246.00273433 619.320420981 1246.69670738 625.913164989 1231.42930021 713.353769728 1178.34036161 712.659796675 1204.71133765 723.069392477 1179.03433467 620.361380561 1164.80788707 621.055353615 1230.73532715 655.407019762 1182.85118646 655.407019762 1252.94246486 615.503569187 1166.19583318 612.380690446 1265.43397983 652.978114075 1150.23445295 652.284141022
14.7470759396115 11.06851117001508 8.371914560366399 7.013742914950437 1262.31645842 623.209740639 1153.49080713 620.796849714 1173.32775995 617.102777768 1173.16761232 625.473160444 1245.81057626 619.355521065 1246.47251979 626.337957634 1232.0699098 712.999177251 1178.38842498 713.084589319 1204.64483387 722.681127934 1179.47619695 620.561966527 1164.73193869 620.850232257 1230.92629148 655.378060795 1182.90335618 655.431443337 1253.60319557 615.501301491 1166.42950354 612.148877817 1265.19788382 652.794345734 1150.19053409 652.025637121
15.262520769734953 10.948779580363858 8.419183493421917 7.3989917932641225 1262.66880229 623.282208502 1153.62428257 620.538345813 1173.17296966 616.967053715 1172.8526744 625.380142425 1245.61841819 619.390621148 1246.24833219 626.762750278 1232.71051939 712.644584774 1178.43648836 713.509381963 1204.57833009 722.292863392 1179.91805923 620.762552492 1164.65599031 620.645110899 1231.11725581 655.349101827 1182.9555259 655.455866912 1254.26392627 615.499033794 1166.66317391 611.917065187 1264.96178781 652.610577393 1150.14661524 651.76713322
15.788549152745396 10.830842072182449 8.469432691934497 7.784814820329525 1263.02114615 623.354676365 1153.75775801 620.279841913 1173.01817937 616.831329662 1172.53773648 625.287124406 1245.42626012 619.425721232 1246.02414459 627.187542922 1233.35112899 712.289992296 1178.48455173 713.934174608 1204.51182631 721.904598849 1180.35992151 620.963138458 1164.58004193 620.439989541 1231.30822015 655.32014286 1183.00769562 655.480290487 1254.92465698 615.496766098 1166.89684427 611.685252558 1264.7256918 652.426809052 1150.10269638 651.50862932
16.324137998724108 10.714757891133445 8.522609440492307 8.171130668927965 1263.37349001 623.427144228 1153.89123344 620.021338012 1172.86338908 616.69560561 1172.22279857 625.194106388 1245.23410205 619.460821315 1245.799957 627.612335566 1233.99173858 711.935399819 1178.5326151 714.358967252 1204.44532253 721.516334307 1180.80178379 621.163724423 1164.50409354 620.234868182 1231.49918448 655.291183892 1183.05986534 655.504714062 1255.58538769 615.494498402 1167.13051464 611.453439929 1264.48959579 652.243040711 1150.05877752 651.250125419
16.868376648724656 10.600587923816006 8.57865929934303 8.5578725968778 1263.72583388 623.499612092 1154.02470888 619.762834111 1172.70859879 616.559881557 1171.90786065 625.101088369 1245.04194398 619.495921399 1245.5757694 628.037128211 1234.63234817 711.580807342 1178.58067847 714.783759896 1204.37881876 721.128069764 1181.24364607 621.364310389 1164.42814516 620.029746824 1231.69014881 655.262224924 1183.11203506 655.529137637 1256.24611839 615.492230705 1167.364185 611.221627299 1264.25349978 652.05927237 1150.01485867 650.991621518
16.767900596056737 11.03440248908817 8.416016472395508 8.77950621534559 1263.94474718 623.687274405 1153.88240032 619.971849442 1172.78028235 616.759349625 1172.04456141 625.143146376 1245.10336167 619.5140257 1245.6850945 628.274237815 1234.93041136 711.850767742 1178.56289495 714.635557046 1205.09264982 721.65741457 1181.18685223 621.34511535 1164.45587368 620.232979046 1231.66894333 655.318655154 1182.85950523 656.119393293 1256.29608964 615.584249297 1167.24956007 611.562764423 1264.87733336 652.360372586 1149.66890939 651.123677017
16.670215531503626 11.468237205148679 8.25368290402895 9.001266148944488 1264.16366048 623.874936719 1153.74009175 620.180864773 1172.85196592 616.958817693 1172.18126218 625.185204383 1245.16477936 619.532130002 1245.79441961 628.51134742 1235.22847455 712.120728142 1178.54511143 714.487354196 1205.80648089 722.186759375 1181.13005839 621.325920311 1164.4836022 620.436211268 1231.64773785 655.375085384 1182.6069754 656.709648948 1256.34606088 615.676267889 1167.13493515 611.903901546 1265.50116693 652.661472803 1149.32296011 651.255732515
16.575370800253282 11.902089865515824 8.091677206114138 9.223143285056974 1264.38257379 624.062599033 1153.59778318 620.389880104 1172.92364948 617.158285762 1172.31796294 625.22726239 1245.22619705 619.550234304 1245.90374471 628.748457025 1235.52653774 712.390688542 1178.5273279 714.339151346 1206.52031196 722.716104181 1181.07326455 621.306725272 1164.51133072 620.63944349 1231.62653237 655.431515614 1182.35444557 657.299904604 1256.39603212 615.76828648 1167.02031022 612.24503867 1266.12500051 652.96257302 1148.97701083 651.387788014
16.483415441800272 12.335958580309553 7.930019474343403 9.445129363862108 1264.60148709 624.250261346 1153.45547461 620.598895434 1172.99533305 617.35775383 1172.45466371 625.269320396 1245.28761475 619.568338606 1246.01306981 628.98556663 1235.82460093 712.660648942 1178.50954438 714.190948496 1207.23414303 723.245448987 1181.01647071 621.287530234 1164.53905923 620.842675712 1231.60532689 655.487945844 1182.10191574 657.89016026 1256.44600337 615.860305072 1166.90568529 612.586175794 1266.74883408 653.263673236 1148.63106155 651.519843512
16.394398055038568 12.769841710875777 7.76873143198564 9.667216881739302 1264.82040039 624.43792366 1153.31316604 620.807910765 1173.06701662 617.557221898 1172.59136448 625.311378403 1245.34903244 619.586442908 1246.12239492 629.222676234 1236.12266412 712.930609343 1178.49176086 714.042745646 1207.9479741 723.774793793 1180.95967687 621.268335195 1164.56678775 621.045907934 1231.58412141 655.544376074 1181.84938591 658.480415915 1256.49597461 615.952323663 1166.79106036 612.927312917 1267.37266766 653.564773453 1148.28511227 651.651899011
16.308366760000126 13.203737834954412 7.60783658954243 9.889399004325547 1265.0393137 624.625585974 1153.17085747 621.016926096 1173.13870018 617.756689967 1172.72806524 625.35343641 1245.41045013 619.60454721 1246.23172002 629.459785839 1236.4207273 713.200569743 1178.47397734 713.894542796 1208.66180516 724.304138598 1180.90288303 621.249140156 1164.59451627 621.249140156 1231.56291593 655.600806303 1181.59685608 659.070671571 1256.54594586 616.044342255 1166.67643543 613.268450041 1267.99650124 653.86587367 1147.93916299 651.783954509
16.07714642241219 12.860494934020869 7.905331564685244 9.682693400467691 1264.78688871 624.535579383 1153.28855145 620.95005194 1173.05129912 617.712708709 1172.59344116 625.604770115 1245.6536102 619.715238447 1246.33800177 629.3737145 1236.02242426 713.210655419 1178.30699864 714.135952824 1208.32133321 724.198562099 1180.79373542 621.259225832 1164.71669301 621.201394744 1231.62726159 655.900047419 1181.834695 658.675939633 1256.43679825 615.880934668 1166.68295 613.047211366 1267.88735363 653.818128258 1147.77218429 651.620546922
15.846140169109056 12.517725643123416 8.202940851937965 9.477541488793166 1264.53446373 624.445572792 1153.40624543 620.883177784 1172.96389805 617.668727451 1172.45881707 625.856103821 1245.89677026 619.825929684 1246.44428352 629.28764316 1235.62412121 713.220741095 1178.14001995 714.377362851 1207.98086125 724.0929856 1180.68458781 621.269311509 1164.83886976 621.153649333 1231.69160724 656.199288534 1182.07253392 658.281207694 1256.32765064 615.717527081 1166.68946456 612.825972691 1267.77820602 653.770382847 1147.60520559 651.457139335
15.61535752172364 12.175469959381324 8.500652443158124 9.274046378094257 1264.28203875 624.355566201 1153.52393941 620.816303628 1172.87649699 617.624746193 1172.32419299 626.107437526 1246.13993032 619.936620922 1246.55056527 629.201571821 1235.22581816 713.230826772 1177.97304125 714.618772879 1207.64038929 723.987409101 1180.5754402 621.279397185 1164.9610465 621.105903921 1231.7559529 656.498529649 1182.31037284 657.886475756 1256.21850303 615.554119494 1166.69597913 612.604734016 1267.66905841 653.722637435 1147.4382269 651.293731748
15.384808532519095 11.833772449712015 8.798455954332248 9.072319556224446 1264.02961376 624.26555961 1153.64163339 620.749429472 1172.78909592 617.580764935 1172.1895689 626.358771231 1246.38309039 620.047312159 1246.65684701 629.115500481 1234.82751512 713.240912448 1177.80606256 714.860182906 1207.29991733 723.881832601 1180.46629259 621.289482861 1165.08322324 621.05815851 1231.82029855 656.797770764 1182.54821175 657.491743818 1256.10935542 615.390711906 1166.7024937 612.383495341 1267.55991081 653.674892024 1147.2712482 651.130324161
15.154503875612809 11.492682899421863 9.096342357412714 8.872481638233884 1263.77718878 624.175553019 1153.75932737 620.682555316 1172.70169486 617.536783677 1172.05494482 626.610104936 1246.62625045 620.158003396 1246.76312876 629.029429141 1234.42921207 713.250998124 1177.63908386 715.101592933 1206.95944537 723.776256102 1180.35714499 621.299568537 1165.20539998 621.010413098 1231.88464421 657.09701188 1182.78605067 657.09701188 1256.00020782 615.227304319 1166.70900827 612.162256666 1267.4507632 653.627146612 1147.10426951 650.966916574
14.924454831680414 11.152257089357523 9.394303767338751 8.674663169000041 1263.5247638 624.085546428 1153.87702135 620.61568116 1172.61429379 617.492802419 1171.92032074 626.861438642 1246.86941051 620.268694633 1246.86941051 628.943357802 1234.03090902 713.2610838 1177.47210516 715.343002961 1206.61897341 723.670679603 1180.24799738 621.309654214 1165.32757673 620.962667687 1231.94898986 657.396252995 1183.02388959 656.702279941 1255.89106021 615.063896732 1166.71552284 611.941017992 1267.34161559 653.579401201 1146.93729081 650.803508987
14.865402089984855 11.25732295909649 9.230718457525636 8.559196366014138 1263.72845385 624.458302058 1153.27107617 620.930605703 1172.52882841 617.692064786 1171.71919318 626.887207745 1246.37912751 620.352294825 1246.32129643 628.911295818 1233.94544364 713.286852904 1177.03965325 715.310940977 1206.36001476 724.043435233 1179.98903873 621.451085493 1165.12644917 621.161930054 1231.34304469 657.248528835 1182.64926877 656.785880133 1255.63210156 615.263159099 1166.51439528 612.198111446 1267.08265694 653.836494655 1147.02531869 650.82927809
14.806565581200894 11.363771962678163 9.068976706207797 8.444130987581168 1263.93214391 624.831057688 1152.665131 621.245530245 1172.44336302 617.891327154 1171.51806562 626.912976849 1245.88884452 620.435895016 1245.77318234 628.879233834 1233.85997826 713.312622008 1176.60720134 715.278878993 1206.10105612 724.416190863 1179.73008008 621.592516772 1164.92532161 621.361192421 1230.73709952 657.100804675 1182.27464795 656.869480324 1255.37314291 615.462421466 1166.31326772 612.455204901 1266.8236983 654.09358811 1147.11334657 650.855047194
14.747947903292687 11.471565594423218 8.909178922585427 8.329483667577968 1264.13583396 625.203813319 1152.05918582 621.560454788 1172.35789764 618.090589521 1171.31693806 626.938745952 1245.39856152 620.519495208 1245.22506825 628.84717185 1233.77451287 713.338391111 1176.17474943 715.246817008 1205.84209747 724.788946494 1179.47112144 621.733948051 1164.72419405 621.560454788 1230.13115434 656.953080516 1181.90002712 656.953080516 1255.11418427 615.661683833 1166.11214016 612.712298356 1266.56473965 654.350681565 1147.20137445 650.880816298
14.689551655841402 11.580666305222476 8.751431595685373 8.215271909358496 1264.33952402 625.576568949 1151.45324065 621.875379331 1172.27243226 618.289851888 1171.1158105 626.964515056 1244.90827852 620.603095399 1244.67695417 628.815109865 1233.68904749 713.364160215 1175.74229752 715.214755024 1205.58313882 725.161702124 1179.21216279 621.875379331 1164.52306649 621.759717155 1229.52520917 656.805356356 1181.5254063 657.036680707 1254.85522562 615.8609462 1165.9110126 612.969391811 1266.305781 654.60777502 1147.28940233 650.906585401
14.631379500241824 11.691037504826099 8.595847611039538 8.101514134547338 1264.54321407 625.94932458 1150.84729548 622.190303873 1172.18696687 618.489114255 1170.91468294 626.99028416 1244.41799552 620.686695591 1244.12884008 628.783047881 1233.60358211 713.389929319 1175.30984561 715.18269304 1205.32418018 725.534457755 1178.95320414 622.01681061 1164.32193893 621.958979522 1228.91926399 656.657632196 1181.15078548 657.120280899 1254.59626697 616.060208567 1165.70988504 613.226485266 1266.04682236 654.864868475 1147.37743021 650.932354505
14.573434130000123 11.802643549078937 8.44254657323973 7.988229738604208 1264.74690413 626.32208021 1150.2413503 622.505228416 1172.10150149 618.688376622 1170.71355538 627.016053263 1243.92771252 620.770295782 1243.580726 628.750985897 1233.51811672 713.415698422 1174.8773937 715.150631056 1205.06522153 725.907213385 1178.6942455 622.158241889 1164.12081137 622.158241889 1228.31331882 656.509908037 1180.77616466 657.20388109 1254.33730833 616.259470934 1165.50875748 613.48357872 1265.78786371 655.12196193 1147.46545809 650.958123609
14.86258956000006 11.977877958412549 8.538657786448695 8.101514134547338 1264.25755679 625.558941357 1151.0242869 622.031245002 1172.24829612 618.098731032 1170.97601219 626.54206985 1244.30583151 620.122819105 1244.01667607 628.219171395 1233.54924918 712.999546096 1175.31334377 714.792309818 1205.44334051 725.144074532 1179.01453339 621.626427387 1164.15194383 621.626427387 1228.6914378 656.09375571 1181.21211473 656.787728764 1254.25277861 615.785487521 1165.82904537 612.951764219 1266.16598269 654.53231634 1148.13273251 651.12028216
15.151744999999892 12.15333759723738 8.636797548506111 8.21527190935861 1263.76820946 624.795802504 1151.8072235 621.557261588 1172.39509075 617.509085443 1171.23846899 626.068086436 1244.68395049 619.475342428 1244.45262614 627.687356894 1233.58038163 712.58339377 1175.74929384 714.433988579 1205.82145949 724.380935679 1179.33482128 621.094612886 1164.18307628 621.094612886 1229.06955678 655.677603384 1181.6480648 656.371576438 1254.16824889 615.311504107 1166.14933327 612.419949717 1266.54410167 653.942670751 1148.80000693 651.282440712
15.44090043999995 12.329012847297808 8.736897500989667 8.329483667369683 1263.27886212 624.032663651 1152.59016009 621.083278174 1172.54188538 616.919439853 1171.5009258 625.594103022 1245.06206947 618.82786575 1244.88857621 627.155542392 1233.61151409 712.167241444 1176.18524391 714.075667341 1206.19957847 723.617796826 1179.65510918 620.562798384 1164.21420874 620.562798384 1229.44767577 655.261451058 1182.08401487 655.955424112 1254.08371916 614.837520693 1166.46962116 611.888135215 1266.92222065 653.353025161 1149.46728135 651.444599264
15.730055880000009 12.504894623497584 8.838891046495288 8.444130986444296 1262.78951479 623.269524799 1153.37309669 620.60929476 1172.68868001 616.329794264 1171.76338261 625.120119608 1245.44018845 618.180389073 1245.32452628 626.62372789 1233.64264654 711.751089118 1176.62119398 713.717346103 1206.57769746 722.854657974 1179.97539707 620.030983882 1164.24534119 620.030983882 1229.82579475 654.845298732 1182.51996493 655.539271786 1253.99918944 614.363537279 1166.78990906 611.356320714 1267.30033964 652.763379572 1150.13455577 651.606757816
16.01921131999984 12.680974330493754 8.942713397624463 8.559196366081592 1262.30016745 622.506385946 1154.15603328 620.135311346 1172.83547464 615.740148674 1172.02583941 624.646136194 1245.81830743 617.532912396 1245.76047634 626.091913389 1233.673779 711.334936792 1177.05714405 713.359024864 1206.95581644 722.091519121 1180.29568497 619.499169381 1164.27647365 619.499169381 1230.20391373 654.429146406 1182.955915 655.12311946 1253.91465972 613.889553865 1167.11019695 610.824506212 1267.67845862 652.173733982 1150.80183019 651.768916368
16.308366760000126 12.857243838270232 9.048301598279158 8.674663168999928 1261.81082012 621.743247093 1154.93896988 619.661327932 1172.98226927 615.150503085 1172.28829622 624.17215278 1246.19642641 616.885435718 1246.19642641 625.560098887 1233.70491145 710.918784466 1177.49309412 713.000703626 1207.33393542 721.328380268 1180.61597286 618.967354879 1164.3076061 618.967354879 1230.58203271 654.01299408 1183.39186507 654.706967133 1253.83013 613.415570451 1167.43048484 610.29269171 1268.0565776 651.584088393 1151.46910461 651.931074919
16.170706609918604 12.85631491137823 9.102901884038976 8.741504540790904 1262.33583978 621.783840916 1154.28067652 619.3816265 1173.49839184 614.866353107 1172.78662461 623.941385345 1246.25434883 616.712499371 1246.29883428 625.453890718 1233.88739313 710.599046126 1177.2129271 712.467435116 1207.48461 720.968605021 1180.81093271 618.699219664 1164.64047086 618.788190568 1230.63463911 653.598056873 1183.48005984 654.398795011 1254.05622967 613.138538145 1167.59875342 610.002313769 1267.69102075 651.396026991 1151.05016522 651.0623861
16.033544388001754 12.855689176147832 9.157522386610587 8.80856886149685 1262.86085944 621.824434738 1153.62238315 619.101925067 1174.01451442 614.582203129 1173.284953 623.710617909 1246.31227125 616.539563023 1246.40124215 625.347682548 1234.06987481 710.279307786 1176.93276008 711.934166606 1207.63528459 720.608829775 1181.00589256 618.431084449 1164.97333561 618.609026257 1230.68724552 653.183119665 1183.56825461 654.090622889 1254.28232934 612.86150584 1167.767022 609.711935828 1267.32546391 651.20796559 1150.63122584 650.193697281
15.896892972728741 12.855366675853777 9.212162746798526 8.87585107758511 1263.38587911 621.865028561 1152.96408979 618.822223634 1174.53063699 614.298053151 1173.78328139 623.479850474 1246.37019366 616.366626676 1246.50365002 625.241474379 1234.2523565 709.959569447 1176.65259306 711.400898096 1207.78595917 720.249054528 1181.20085241 618.162949234 1165.30620036 618.429861946 1230.73985192 652.768182458 1183.65644937 653.782450767 1254.508429 612.584473534 1167.93529058 609.421557887 1266.95990706 651.019904189 1150.21228645 649.325008462
15.760765650773159 12.855347433054215 9.266822613129323 8.943346271824222 1263.91089877 621.905622384 1152.30579642 618.542522202 1175.04675956 614.013903173 1174.28160978 623.249083039 1246.42811608 616.193690328 1246.60605788 625.13526621 1234.43483818 709.639831107 1176.37242604 710.867629586 1207.93663375 719.889279282 1181.39581226 617.894814018 1165.63906511 618.250697636 1230.79245833 652.353245251 1183.74464414 653.474278645 1254.73452867 612.307441229 1168.10355916 609.131179946 1266.59435021 650.831842788 1149.79334706 648.456319643
15.625176119843486 12.85563145068389 9.321501640623874 9.011049656138132 1264.43591843 621.946216207 1151.64750306 618.262820769 1175.56288213 613.729753195 1174.77993818 623.018315603 1246.48603849 616.020753981 1246.70846575 625.02905804 1234.61731986 709.320092768 1176.09225901 710.334361076 1208.08730833 719.529504035 1181.59077211 617.626678803 1165.97192986 618.071533325 1230.84506473 651.938308044 1183.8328389 653.166106523 1254.96062834 612.030408923 1168.27182774 608.840802004 1266.22879337 650.643781386 1149.37440767 647.587630824
15.490138492294152 12.85621870534082 9.376199498536938 9.078956576363828 1264.9609381 621.986810029 1150.9892097 617.983119336 1176.07900471 613.445603217 1175.27826657 622.787548168 1246.54396091 615.847817633 1246.81087362 624.922849871 1234.79980154 709.000354428 1175.81209199 709.801092567 1208.23798292 719.169728789 1181.78573196 617.358543588 1166.30479462 617.892369014 1230.89767113 651.523370837 1183.92103367 652.857934401 1255.18672801 611.753376618 1168.44009632 608.550424063 1265.86323652 650.455719985 1148.95546828 646.718942005
15.398393631669219 12.865193530985987 9.243237731156656 9.035914125002149 1265.50964374 621.984905781 1151.80482806 617.803273279 1176.31631219 613.532669873 1175.51557405 622.741158467 1246.78126839 615.979369741 1247.09266656 625.009916527 1235.48196355 708.553595658 1176.62771036 710.155071935 1208.09954232 719.443976539 1181.90584937 617.515486623 1166.51388293 617.960341145 1231.3291867 651.591342967 1184.08563652 652.836935628 1255.44030177 611.598921488 1168.64918463 608.662881646 1266.68110824 650.643802837 1149.30624275 646.951510309
