iris_delta,dental_show_delta,pfissure_r_delta,pfissure_l_delta,Lateral canthus (L) x,Lateral canthus (L) y,Lateral canthus (R) x,Lateral canthus (R) y,Palpebral fissure (RU) x,Palpebral fissure (RU) y,Palpebral fissure (RL) x,Palpebral fissure (RL) y,Palpebral fissure (LU) x,Palpebral fissure (LU) y,Palpebral fissure (LL) x,Palpebral fissure (LL) y,Depressor (L) x,Depressor (L) y,Depressor (R) x,Depressor (R) y,Depressor (M) x,Depressor (M) y,Iris (M) x,Iris (M) y,Iris (L) x,Iris (L) y,Nasal ala (L) x,Nasal ala (L) y,Nasal ala (R) x,Nasal ala (R) y,Medial brow (L) x,Medial brow (L) y,Medial brow (R) x,Medial brow (R) y,Malar eminence (L) x,Malar eminence (L) y,Malar eminence (R) x,Malar eminence (R) y
16.95388491768239 0.0 8.38479904309686 11.0964229557943 1198.94211338 516.328524406 1054.83476542 518.091305421 1079.51369963 513.684352884 1079.95439488 522.057562704 1179.11082696 511.480876615 1180.43291272 522.498257958 1155.31328326 629.587204605 1101.98915757 635.316242903 1131.51573956 640.604585947 1090.53108097 515.447133898 1073.78466133 518.091305421 1155.31328326 570.093345356 1098.02290028 571.856126371 1185.72125577 503.107666795 1072.90327082 506.633228825 1197.62002762 575.822383654 1049.98711763 572.737516879
16.005058143210533 0.0 9.211049191235789 10.533237733582675 1200.149011 515.324210894 1056.76651076 519.322926041 1080.75880163 513.039230811 1079.61631159 522.179151145 1179.01294522 510.754250727 1181.29792531 521.036661103 1155.02065435 630.715705112 1101.89486741 636.999400342 1130.45711845 642.14060553 1089.89872197 516.466700936 1073.90386138 517.037945957 1155.59189937 571.877467962 1099.60988732 570.163732899 1188.15286556 503.328065456 1075.61759644 505.613045539 1201.86274606 571.877467962 1056.19526573 575.304938087
16.721042714786805 9.269559166958956 9.707088439586723 11.864319664999982 1200.88762712 515.89619339 1055.87927566 518.972128118 1081.80501123 512.820258662 1080.92617273 522.487482093 1179.35608402 511.062581675 1179.35608402 522.92690134 1157.38512168 627.948101332 1094.54816938 634.978809282 1132.33822461 648.600805933 1090.59339616 516.335612637 1073.89546478 517.214451131 1157.38512168 570.823599244 1099.82120035 570.384179997 1187.26563047 502.274196738 1073.89546478 505.789550713 1202.20588486 565.550568282 1055.87927566 566.868826023
16.896569999238693 9.553548892809442 9.587756964038883 11.805730432000075 1201.01121464 515.463685437 1056.12004165 518.65679863 1081.98718798 512.563518408 1081.13764411 522.113563372 1179.68473386 510.630073721 1179.68473386 522.435804153 1157.53800382 627.779244927 1094.58387306 634.546301328 1132.31533906 647.904646432 1090.95134062 516.049577766 1074.07764154 516.928416259 1157.65518229 570.244618208 1100.12055557 569.805198961 1187.59428031 501.988161867 1074.19482001 505.415631992 1202.65171316 565.323122644 1055.85639011 566.670675001
17.072102230857897 9.838848905204992 9.46846234705629 11.747141198000008 1201.13480217 515.031177483 1056.36080765 518.341469142 1082.16936474 512.306778153 1081.34911548 521.739644651 1180.0133837 510.197565768 1180.0133837 521.944706966 1157.69088597 627.610388521 1094.61957674 634.113793374 1132.2924535 647.20848693 1091.30928508 515.763542894 1074.2598183 516.642381388 1157.9252429 569.665637172 1100.4199108 569.226217925 1187.92293015 501.702126996 1074.49417523 505.041713272 1203.09754147 565.095677005 1055.83350455 566.472523979
17.247639248459873 10.125348447535403 9.349205995809795 11.688551965999977 1201.25838969 514.598669529 1056.60157364 518.026139655 1082.3515415 512.050037898 1081.56058686 521.36572593 1180.34203355 509.765057814 1180.34203355 521.45360978 1157.84376811 627.441532116 1094.65528041 633.681285421 1132.26956794 646.512327428 1091.66722953 515.477508023 1074.44199506 516.356346517 1158.1953035 569.086656136 1100.71926602 568.64723689 1188.25157999 501.416092124 1074.79353046 504.667794551 1203.54336978 564.868231367 1055.81061899 566.274372957
17.423180927061686 10.412948507561191 9.229989396282663 11.62996273300007 1201.38197722 514.166161576 1056.84233963 517.710810167 1082.53371826 511.793297643 1081.77205823 520.99180721 1180.67068339 509.33254986 1180.67068339 520.962512593 1157.99665025 627.27267571 1094.69098409 633.248777467 1132.24668239 645.816167926 1092.02517399 515.191473152 1074.62417182 516.070311645 1158.46536411 568.5076751 1101.01862124 568.068255854 1188.58022983 501.130057253 1075.09288568 504.29387583 1203.98919808 564.640785728 1055.78773344 566.076221935
17.598727117648956 10.701560360676028 9.11081410521339 11.571373499999993 1201.50556475 513.733653622 1057.08310562 517.395480679 1082.71589502 511.536557388 1081.98352961 520.617888489 1180.99933323 508.900041907 1180.99933323 520.471415407 1158.14953239 627.103819304 1094.72668777 632.816269513 1132.22379683 645.120008424 1092.38311845 514.90543828 1074.80634858 515.784276774 1158.73542472 567.928694064 1101.31797647 567.489274818 1188.90887967 500.844022382 1075.3922409 503.919957109 1204.43502639 564.41334009 1055.76484788 565.878070913
17.774277696325484 10.991104298288235 8.991681767800236 11.512784266999972 1201.62915227 513.301145668 1057.32387161 517.080151191 1082.89807178 511.279817133 1082.19500098 520.243969768 1181.32798307 508.467533953 1181.32798307 519.98031822 1158.30241453 626.934962899 1094.76239144 632.38376156 1132.20091127 644.423848923 1092.74106291 514.619403409 1074.98852533 515.498241902 1159.00548533 567.349713029 1101.61733169 566.910293782 1189.23752951 500.55798751 1075.69159613 503.546038389 1204.8808547 564.185894451 1055.74196232 565.679919891
17.949832504868855 11.281508555393577 8.872594112641917 11.454195034999998 1201.7527398 512.868637715 1057.5646376 516.764821703 1083.08024854 511.023076878 1082.40647236 519.870051047 1181.65663291 508.035025999 1181.65663291 519.489221034 1158.45529668 626.766106493 1094.79809512 631.951253606 1132.17802571 643.727689421 1093.09900736 514.333368537 1075.17070209 515.212207031 1159.27554594 566.770731993 1101.91668692 566.331312746 1189.56617935 500.271952639 1075.99095135 503.172119668 1205.326683 563.958448813 1055.71907677 565.481768869
