iris_delta,dental_show_delta,pfissure_r_delta,pfissure_l_delta,Lateral canthus (L) x,Lateral canthus (L) y,Lateral canthus (R) x,Lateral canthus (R) y,Palpebral fissure (RU) x,Palpebral fissure (RU) y,Palpebral fissure (RL) x,Palpebral fissure (RL) y,Palpebral fissure (LU) x,Palpebral fissure (LU) y,Palpebral fissure (LL) x,Palpebral fissure (LL) y,Depressor (L) x,Depressor (L) y,Depressor (R) x,Depressor (R) y,Depressor (M) x,Depressor (M) y,Iris (M) x,Iris (M) y,Iris (L) x,Iris (L) y,Nasal ala (L) x,Nasal ala (L) y,Nasal ala (R) x,Nasal ala (R) y,Medial brow (L) x,Medial brow (L) y,Medial brow (R) x,Medial brow (R) y,Malar eminence (L) x,Malar eminence (L) y,Malar eminence (R) x,Malar eminence (R) y
10.72123762908699 0.0 7.934935159215073 9.558707392512552 1073.22326986 570.993431236 986.256722342 574.447709992 999.464258765 568.148731083 999.870644501 576.073252937 1062.04766212 566.523188139 1061.64127638 576.073252937 1046.62784832 646.020894853 1016.08880188 646.141127319 1031.83925496 650.709961039 1006.86721218 570.119341206 996.238662159 571.526061061 1045.36913463 603.082851281 1016.18047914 603.426247228 1066.96873969 551.470440449 994.649553259 555.488173029 1069.64722808 609.057940758 998.220871108 609.50435549
11.006996794622491 0.0 8.851381964322885 9.01356783397966 1073.19200174 570.850712141 987.180460703 573.898605162 999.595544941 568.107608423 999.798737809 576.956657826 1062.18910794 566.766535494 1061.72176434 575.767979548 1046.81882991 645.741772026 1015.59866655 645.903484693 1031.39841495 650.931005271 1006.57858647 570.098718181 995.676507585 571.614849581 1045.52128114 603.214935512 1016.1345126 603.782859578 1066.80786759 551.138940151 994.591699939 555.657238362 1071.58107125 607.140215337 995.849057406 606.835121245
11.293210268992755 0.0 9.773576953000088 8.469316639653941 1073.16073363 570.707993047 988.104199065 573.349500332 999.726831116 568.066485763 999.726831116 577.840062716 1062.33055376 567.009882849 1061.8022523 575.462706159 1047.00981151 645.462649199 1015.10853123 645.665842067 1030.95757493 651.152049504 1006.28996075 570.078095156 995.114353012 571.703638101 1045.67342765 603.347019743 1016.08854606 604.139471928 1066.64699549 550.807439854 994.533846618 555.826303694 1073.51491442 605.222489915 993.477243704 604.165887001
10.749406646699553 0.0 9.113200130999985 8.594037488703632 1072.87930278 571.285215301 987.294466761 573.662571857 999.577475634 568.11540656 999.577475634 577.228606691 1062.04912291 566.794652918 1061.65289682 575.379551592 1046.84724849 645.881381016 1015.95888466 645.811279476 1031.0947214 650.958154824 1005.69693545 570.639536899 994.99925176 571.692773304 1045.75238761 603.900460015 1015.67882717 604.468384081 1066.42610373 550.944990434 994.341870771 555.330048829 1073.71766176 605.318259713 992.62338813 604.393732163
10.231069371837279 0.0 8.452823309999985 8.720975404434938 1072.59787193 571.862437555 986.484734458 573.975643383 999.428120152 568.164327357 999.428120152 576.617150667 1061.76769207 566.579422986 1061.50354134 575.296397025 1046.68468547 646.300112832 1016.80923808 645.956716885 1031.23186786 650.764260143 1005.10391014 571.200978642 994.884150507 571.681908507 1045.83134757 604.453900287 1015.26910828 604.797296234 1066.20521197 551.082541014 994.149894923 554.833793963 1073.9204091 605.414029511 991.769532556 604.621577326
10.058444697504711 0.0 8.532261847681822 8.930378562674129 1072.37217804 571.436786029 986.543510578 574.118931887 1000.02535737 567.962187986 999.2125859 576.45564987 1061.47088067 566.66175363 1061.44040174 575.592080181 1046.88874449 646.078670139 1015.57367563 645.906972166 1031.3698892 650.952251079 1005.07117733 570.936077923 995.037778019 571.645449475 1046.22152644 604.566655757 1015.0913631 605.530805915 1066.84241242 550.541375726 994.229878006 554.92643412 1075.4547241 606.499549375 991.454792452 606.499549375
9.891595953064634 0.0 8.687534775960426 9.145936480918165 1072.14648414 571.011134504 986.602286698 574.262220392 1000.62259459 567.760048615 998.997051648 576.294149073 1061.17406927 566.744084275 1061.37726214 575.887763336 1047.09280351 645.857227446 1014.33811318 645.857227446 1031.50791053 651.140242015 1005.03844452 570.671177205 995.191405532 571.608990442 1046.61170532 604.679411227 1014.91361791 606.264315597 1067.47961287 550.000210437 994.309861089 555.019074278 1076.98903909 607.58506924 991.140052348 608.377521425
10.443631071470502 0.0 8.304848233311157 9.349080287292498 1072.53776472 570.965466462 986.383988673 574.114955917 1000.09950727 567.61278414 998.981946492 575.842095295 1061.05736768 566.495223365 1061.26056055 575.842095295 1047.05347151 645.924487748 1015.28035904 646.315243264 1031.1333103 651.613888053 1005.35532525 570.623555386 994.96122854 571.639519726 1046.27524283 604.818570544 1014.70923078 606.667625643 1067.01107501 550.271445119 994.633775418 555.158233595 1076.38842587 608.516680742 991.199815948 608.12045465
10.99572411938712 0.0 7.947932604707835 9.55222617971421 1072.9290453 570.919798421 986.165690649 573.967691442 999.57641994 567.465519664 998.966841336 575.390041518 1060.94066609 566.246362456 1061.14385896 575.796427254 1047.01413952 645.991748051 1016.2226049 646.773259082 1030.75871007 652.087534092 1005.67220598 570.575933567 994.731051548 571.670049011 1045.93878034 604.957729862 1014.50484365 607.070935689 1066.54253716 550.542679801 994.957689747 555.297392913 1075.78781265 609.448292245 991.259579549 607.863387875
11.141828616796019 0.0 8.164536003027456 9.33647504224097 1072.87008607 571.101988165 985.747236338 574.228032288 999.376788717 567.705020217 998.86620151 575.853575233 1061.33498325 566.423342126 1061.31414295 575.759793909 1046.71916395 646.224475508 1015.71349531 646.745482862 1030.59919642 652.137387968 1005.9503385 570.764896407 994.870075106 571.934557916 1046.26640856 605.220675745 1014.56832114 606.717529873 1066.99343572 550.743990514 994.545695927 555.630778991 1075.33179371 609.587967789 990.134378762 608.187968928
